power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 38.04, 6, 1, 16130, 15350, 780
250.00, 38.04, 6, 1, 16130, 15350, 780
250.00, 38.04, 6, 1, 16130, 15350, 780
250.00, 38.04, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
250.00, 37.94, 6, 1, 16130, 15350, 780
